transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C02_BLOCK_GENERAL_INVERSE	R03_1_M5_B0_P0	R03_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.030147785255619904	0.043664965986394556	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	4.163336342344337e-17	2.0816681711721685e-17	1.5612511283791264e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_M6_B0_P0	R03_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.031163368280755832	0.043664965986394556	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	6.938893903907228e-18	0.0	9.225373186163217e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_M7_B0_P0	R03_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.031163368280755832	0.043664965986394556	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.9081958235744878e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_M8_B0_P0	R03_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_M9_B0_P0	R03_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	1.734723475976807e-17	3.13954476766117e-16	1.3877787807814457e-17	2.0816681711721685e-17	1.214306433183765e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_MA_B0_P0	R03_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.020962540083123198	1.8869543116237513e-18	1.717562879877e-16	8.673617379884035e-18	3.13954476766117e-16	6.938893903907228e-18	0.0	6.7220534694101275e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_MB_B0_P0	R03_1	MB	11	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.020962540083123198	1.8869543116237513e-18	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	6.938893903907228e-18	2.7755575615628914e-17	1.734723475976807e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_MC_B0_P0	R03_1	MC	12	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.030147785255619904	0.043664965986394556	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	6.938893903907228e-18	3.469446951953614e-18	6.938893903907228e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_MD_B0_P0	R03_1	MD	13	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.030147785255619904	0.043664965986394556	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	4.163336342344337e-17	2.0816681711721685e-17	1.5612511283791264e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_ME_B0_P0	R03_1	ME	14	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.031163368280755832	0.043664965986394556	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	6.938893903907228e-18	0.0	9.225373186163217e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R03_1_MF_B0_P0	R03_1	MF	15	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.031163368280755832	0.043664965986394556	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.9081958235744878e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M0_B0_P0	R04_1	M0	0	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M1_B0_P0	R04_1	M1	1	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	2.7755575615628914e-17	3.13954476766117e-16	2.0816681711721685e-17	1.3877787807814457e-17	8.673617379884035e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M2_B0_P0	R04_1	M2	2	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.020962540083123198	1.8869543116237513e-18	1.717562879877e-16	8.673617379884035e-18	3.13954476766117e-16	6.938893903907228e-18	0.0	6.7220534694101275e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M3_B0_P0	R04_1	M3	3	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.020962540083123198	1.8869543116237513e-18	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	6.938893903907228e-18	1.4141135897349866e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M4_B0_P0	R04_1	M4	4	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.039662367420632866	0.04643069727891158	1.717562879877e-16	1.214306433183765e-17	3.13954476766117e-16	3.469446951953614e-18	1.3877787807814457e-17	1.1275702593849246e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M5_B0_P0	R04_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.039662367420632866	0.04643069727891158	1.717562879877e-16	2.7755575615628914e-17	3.13954476766117e-16	3.122502256758253e-17	6.938893903907228e-18	1.3877787807814457e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M6_B0_P0	R04_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03570009426827853	0.04643069727891158	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.0816681711721685e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M7_B0_P0	R04_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03570009426827853	0.04643069727891158	1.717562879877e-16	2.7755575615628914e-17	3.13954476766117e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M8_B0_P0	R04_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_M9_B0_P0	R04_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	2.7755575615628914e-17	3.13954476766117e-16	2.0816681711721685e-17	1.3877787807814457e-17	8.673617379884035e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_MA_B0_P0	R04_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.020962540083123198	1.8869543116237513e-18	1.717562879877e-16	8.673617379884035e-18	3.13954476766117e-16	6.938893903907228e-18	0.0	6.7220534694101275e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_MB_B0_P0	R04_1	MB	11	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.020962540083123198	1.8869543116237513e-18	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	6.938893903907228e-18	1.4141135897349866e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_MC_B0_P0	R04_1	MC	12	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.039662367420632866	0.04643069727891158	1.717562879877e-16	1.214306433183765e-17	3.13954476766117e-16	3.469446951953614e-18	1.3877787807814457e-17	1.1275702593849246e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_MD_B0_P0	R04_1	MD	13	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.039662367420632866	0.04643069727891158	1.717562879877e-16	2.7755575615628914e-17	3.13954476766117e-16	3.122502256758253e-17	6.938893903907228e-18	1.3877787807814457e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_ME_B0_P0	R04_1	ME	14	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03570009426827853	0.04643069727891158	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.0816681711721685e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R04_1_MF_B0_P0	R04_1	MF	15	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03570009426827853	0.04643069727891158	1.717562879877e-16	2.7755575615628914e-17	3.13954476766117e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M0_B0_P0	R05_1	M0	0	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M1_B0_P0	R05_1	M1	1	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.0408340855860843e-17	0.0	1.5612511283791264e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M2_B0_P0	R05_1	M2	2	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	2.0816681711721685e-17	1.3877787807814457e-17	2.42861286636753e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M3_B0_P0	R05_1	M3	3	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.214306433183765e-17	1.3877787807814457e-17	1.214306433183765e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M4_B0_P0	R05_1	M4	4	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03241723904943371	0.057844387755102034	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	6.938893903907228e-18	6.938893903907228e-18	6.938893903907228e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M5_B0_P0	R05_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03241723904943371	0.057844387755102034	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.3877787807814457e-17	6.938893903907228e-18	8.523542696876005e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M6_B0_P0	R05_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03928708482280276	0.057844387755102034	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	0.0	1.0408340855860843e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M7_B0_P0	R05_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03928708482280276	0.057844387755102034	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.0408340855860843e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M8_B0_P0	R05_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M9_B0_P0	R05_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.0408340855860843e-17	0.0	1.5612511283791264e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MA_B0_P0	R05_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	2.0816681711721685e-17	1.3877787807814457e-17	2.42861286636753e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MB_B0_P0	R05_1	MB	11	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.214306433183765e-17	1.3877787807814457e-17	1.214306433183765e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MC_B0_P0	R05_1	MC	12	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03241723904943371	0.057844387755102034	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	6.938893903907228e-18	6.938893903907228e-18	6.938893903907228e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MD_B0_P0	R05_1	MD	13	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03241723904943371	0.057844387755102034	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.3877787807814457e-17	6.938893903907228e-18	8.523542696876005e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_ME_B0_P0	R05_1	ME	14	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03928708482280276	0.057844387755102034	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	0.0	1.0408340855860843e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MF_B0_P0	R05_1	MF	15	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.03928708482280276	0.057844387755102034	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.0408340855860843e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M0_B0_P0	R06_1	M0	0	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M1_B0_P0	R06_1	M1	1	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	2.211772431870429e-17	6.938893903907228e-18	1.1012186666415103e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M2_B0_P0	R06_1	M2	2	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	2.0816681711721685e-17	1.3877787807814457e-17	2.42861286636753e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M3_B0_P0	R06_1	M3	3	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	1.734723475976807e-17	3.13954476766117e-16	2.0816681711721685e-17	6.938893903907228e-18	8.673617379884035e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M4_B0_P0	R06_1	M4	4	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.020544104709428523	0.04876700680272108	1.717562879877e-16	1.734723475976807e-17	3.13954476766117e-16	1.3010426069826053e-17	1.3877787807814457e-17	6.938893903907228e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M5_B0_P0	R06_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.020544104709428523	0.04876700680272108	1.717562879877e-16	2.42861286636753e-17	3.13954476766117e-16	2.6020852139652106e-17	6.938893903907228e-18	2.0816681711721685e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M6_B0_P0	R06_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.035024574645972195	0.04876700680272109	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.3877787807814457e-17	1.3877787807814457e-17	2.0816681711721685e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M7_B0_P0	R06_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	1	0.035024574645972195	0.04876700680272109	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	1.3877787807814457e-17	1.3877787807814457e-17	3.469446951953614e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M8_B0_P0	R06_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M9_B0_P0	R06_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	1.3877787807814457e-17	3.13954476766117e-16	2.211772431870429e-17	6.938893903907228e-18	1.1012186666415103e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_MA_B0_P0	R06_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	2	0	0.039803896922330585	3.199746129904108e-18	1.717562879877e-16	2.0816681711721685e-17	3.13954476766117e-16	2.0816681711721685e-17	1.3877787807814457e-17	2.42861286636753e-17	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
