transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C06_SWAP_TIME_SCREEN	R03_1_MC_B0_P0	R03_1	MC	12	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	5.204170427930421e-18	1.518477364320327e-16	3.469446951953614e-18	3.469446951953614e-18	4.662069341687669e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R03_1_MD_B0_P0	R03_1	MD	13	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.0408340855860843e-17	1.518477364320327e-16	6.938893903907228e-18	3.469446951953614e-18	1.214306433183765e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R03_1_ME_B0_P0	R03_1	ME	14	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	8.239936510889834e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R03_1_MF_B0_P0	R03_1	MF	15	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.0816681711721685e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M0_B0_P0	R04_1	M0	0	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M1_B0_P0	R04_1	M1	1	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.5612511283791264e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M2_B0_P0	R04_1	M2	2	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	3.469446951953614e-18	0.0	7.806255641895632e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M3_B0_P0	R04_1	M3	3	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	1.0774489208355887e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M4_B0_P0	R04_1	M4	4	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	8.673617379884035e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M5_B0_P0	R04_1	M5	5	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	1.0408340855860843e-17	0.0	8.673617379884035e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M6_B0_P0	R04_1	M6	6	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	2.42861286636753e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M7_B0_P0	R04_1	M7	7	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0408340855860843e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M8_B0_P0	R04_1	M8	8	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_M9_B0_P0	R04_1	M9	9	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.5612511283791264e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_MA_B0_P0	R04_1	MA	10	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	3.469446951953614e-18	0.0	7.806255641895632e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_MB_B0_P0	R04_1	MB	11	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	1.0774489208355887e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_MC_B0_P0	R04_1	MC	12	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	8.673617379884035e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_MD_B0_P0	R04_1	MD	13	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	1.0408340855860843e-17	0.0	8.673617379884035e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_ME_B0_P0	R04_1	ME	14	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	2.42861286636753e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R04_1_MF_B0_P0	R04_1	MF	15	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0408340855860843e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M0_B0_P0	R05_1	M0	0	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M1_B0_P0	R05_1	M1	1	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	1.0408340855860843e-17	2.0816681711721685e-17	1.1275702593849246e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M2_B0_P0	R05_1	M2	2	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M3_B0_P0	R05_1	M3	3	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	7.107860080922882e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M4_B0_P0	R05_1	M4	4	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M5_B0_P0	R05_1	M5	5	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	6.938893903907228e-18	1.214306433183765e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M6_B0_P0	R05_1	M6	6	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	3.674673472318087e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M7_B0_P0	R05_1	M7	7	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	1.0408340855860843e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M8_B0_P0	R05_1	M8	8	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_M9_B0_P0	R05_1	M9	9	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	1.0408340855860843e-17	2.0816681711721685e-17	1.1275702593849246e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_MA_B0_P0	R05_1	MA	10	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_MB_B0_P0	R05_1	MB	11	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	7.107860080922882e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_MC_B0_P0	R05_1	MC	12	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_MD_B0_P0	R05_1	MD	13	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	6.938893903907228e-18	1.214306433183765e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_ME_B0_P0	R05_1	ME	14	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	3.674673472318087e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R05_1_MF_B0_P0	R05_1	MF	15	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	1.0408340855860843e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M0_B0_P0	R06_1	M0	0	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M1_B0_P0	R06_1	M1	1	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	3.469446951953614e-18	1.3877787807814457e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M2_B0_P0	R06_1	M2	2	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M3_B0_P0	R06_1	M3	3	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	8.673617379884035e-18	6.938893903907228e-18	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M4_B0_P0	R06_1	M4	4	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	8.673617379884035e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M5_B0_P0	R06_1	M5	5	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	6.938893903907228e-18	1.0517880119790762e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M6_B0_P0	R06_1	M6	6	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	1.0885979442563653e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M7_B0_P0	R06_1	M7	7	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.0408340855860843e-17	1.518477364320327e-16	6.938893903907228e-18	0.0	1.5612511283791264e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M8_B0_P0	R06_1	M8	8	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_M9_B0_P0	R06_1	M9	9	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	3.469446951953614e-18	1.3877787807814457e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_MA_B0_P0	R06_1	MA	10	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_MB_B0_P0	R06_1	MB	11	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	8.673617379884035e-18	6.938893903907228e-18	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_MC_B0_P0	R06_1	MC	12	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	0.0	8.673617379884035e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_MD_B0_P0	R06_1	MD	13	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	6.938893903907228e-18	1.0517880119790762e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_ME_B0_P0	R06_1	ME	14	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	1.3877787807814457e-17	1.0885979442563653e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R06_1_MF_B0_P0	R06_1	MF	15	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.0408340855860843e-17	1.518477364320327e-16	6.938893903907228e-18	0.0	1.5612511283791264e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M0_B0_P0	R07_1	M0	0	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M1_B0_P0	R07_1	M1	1	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	6.938893903907228e-18	6.938893903907228e-18	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M2_B0_P0	R07_1	M2	2	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	3.469446951953614e-18	0.0	7.806255641895632e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M3_B0_P0	R07_1	M3	3	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	5.204170427930421e-18	1.3877787807814457e-17	6.0070157147417395e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M4_B0_P0	R07_1	M4	4	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	5.204170427930421e-18	2.6020852139652106e-18	5.204170427930421e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M5_B0_P0	R07_1	M5	5	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	1.0408340855860843e-17	3.469446951953614e-18	7.806255641895632e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M6_B0_P0	R07_1	M6	6	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	1.3877787807814457e-17	1.518477364320327e-16	6.938893903907228e-18	0.0	9.468842249539e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M7_B0_P0	R07_1	M7	7	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	6.938893903907228e-18	1.518477364320327e-16	1.0408340855860843e-17	0.0	1.2806637005925388e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	R07_1_M8_B0_P0	R07_1	M8	8	B0	P0	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
