transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C01_BLOCK_GENERAL	R03_1_M5_B0_P0	R03_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03849242084427726	0.04514297188755019	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	2.0816681711721685e-17	6.938893903907228e-18	6.938893903907228e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M6_B0_P0	R03_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03839628299218719	0.04514297188755019	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	7.806255641895632e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M7_B0_P0	R03_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03839628299218719	0.04514297188755019	1.7211542930363886e-16	3.469446951953614e-17	2.9377169960483303e-16	2.7755575615628914e-17	5.551115123125783e-17	1.431146867680866e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M8_B0_P0	R03_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M9_B0_P0	R03_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	6.938893903907228e-18	8.673617379884035e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MA_B0_P0	R03_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.019086757033165282	1.3744078248325764e-18	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0842021724855044e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MB_B0_P0	R03_1	MB	11	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.019086757033165282	1.3744078248325764e-18	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	1.734723475976807e-17	2.7755575615628914e-17	1.3877787807814457e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MC_B0_P0	R03_1	MC	12	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03849242084427726	0.04514297188755019	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	1.0408340855860843e-17	0.0	6.207057437479513e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MD_B0_P0	R03_1	MD	13	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03849242084427726	0.04514297188755019	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	2.0816681711721685e-17	6.938893903907228e-18	6.938893903907228e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_ME_B0_P0	R03_1	ME	14	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03839628299218719	0.04514297188755019	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	7.806255641895632e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MF_B0_P0	R03_1	MF	15	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03839628299218719	0.04514297188755019	1.7211542930363886e-16	3.469446951953614e-17	2.9377169960483303e-16	2.7755575615628914e-17	5.551115123125783e-17	1.431146867680866e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M0_B0_P0	R04_1	M0	0	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M1_B0_P0	R04_1	M1	1	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	1.734723475976807e-17	2.7755575615628914e-17	1.5612511283791264e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M2_B0_P0	R04_1	M2	2	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.019086757033165282	1.3744078248325764e-18	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0842021724855044e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M3_B0_P0	R04_1	M3	3	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.019086757033165282	1.3744078248325764e-18	1.7211542930363886e-16	3.122502256758253e-17	2.9377169960483303e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.316688975317047e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M4_B0_P0	R04_1	M4	4	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03272687190993262	0.0431337751004016	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	6.938893903907228e-18	2.7755575615628914e-17	1.138627599658138e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M5_B0_P0	R04_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03272687190993262	0.0431337751004016	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	6.938893903907228e-18	1.3877787807814457e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M6_B0_P0	R04_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04079257242946748	0.0431337751004016	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	2.0816681711721685e-17	2.7755575615628914e-17	2.949029909160572e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M7_B0_P0	R04_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04079257242946748	0.0431337751004016	1.7211542930363886e-16	4.163336342344337e-17	2.9377169960483303e-16	2.7755575615628914e-17	4.163336342344337e-17	1.0679391398982219e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M8_B0_P0	R04_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M9_B0_P0	R04_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	1.734723475976807e-17	2.7755575615628914e-17	1.5612511283791264e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_MA_B0_P0	R04_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.019086757033165282	1.3744078248325764e-18	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0842021724855044e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_MB_B0_P0	R04_1	MB	11	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.019086757033165282	1.3744078248325764e-18	1.7211542930363886e-16	3.122502256758253e-17	2.9377169960483303e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.316688975317047e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_MC_B0_P0	R04_1	MC	12	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03272687190993262	0.0431337751004016	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	6.938893903907228e-18	2.7755575615628914e-17	1.138627599658138e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_MD_B0_P0	R04_1	MD	13	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.03272687190993262	0.0431337751004016	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	6.938893903907228e-18	1.3877787807814457e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_ME_B0_P0	R04_1	ME	14	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04079257242946748	0.0431337751004016	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	2.0816681711721685e-17	2.7755575615628914e-17	2.949029909160572e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_MF_B0_P0	R04_1	MF	15	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04079257242946748	0.0431337751004016	1.7211542930363886e-16	4.163336342344337e-17	2.9377169960483303e-16	2.7755575615628914e-17	4.163336342344337e-17	1.0679391398982219e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M0_B0_P0	R05_1	M0	0	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M1_B0_P0	R05_1	M1	1	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	2.0816681711721685e-17	2.0816681711721685e-17	1.474514954580286e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M2_B0_P0	R05_1	M2	2	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.03240187426351591	7.733731660430097e-19	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M3_B0_P0	R05_1	M3	3	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.03240187426351591	7.733731660430097e-19	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	2.0816681711721685e-17	2.7755575615628914e-17	1.399589724651689e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M4_B0_P0	R05_1	M4	4	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.02842081706283403	0.04947425702811244	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	1.3877787807814457e-17	6.938893903907228e-18	6.938893903907228e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M5_B0_P0	R05_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.02842081706283403	0.04947425702811244	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.5612511283791264e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M6_B0_P0	R05_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04557882780088754	0.04947425702811245	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	4.163336342344337e-17	1.0408340855860843e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M7_B0_P0	R05_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04557882780088754	0.04947425702811245	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	2.7755575615628914e-17	5.551115123125783e-17	1.734723475976807e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M8_B0_P0	R05_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_M9_B0_P0	R05_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	2.0816681711721685e-17	2.0816681711721685e-17	1.474514954580286e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_MA_B0_P0	R05_1	MA	10	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.03240187426351591	7.733731660430097e-19	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_MB_B0_P0	R05_1	MB	11	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.03240187426351591	7.733731660430097e-19	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	2.0816681711721685e-17	2.7755575615628914e-17	1.399589724651689e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_MC_B0_P0	R05_1	MC	12	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.02842081706283403	0.04947425702811244	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	1.3877787807814457e-17	6.938893903907228e-18	6.938893903907228e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_MD_B0_P0	R05_1	MD	13	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.02842081706283403	0.04947425702811244	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.5612511283791264e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_ME_B0_P0	R05_1	ME	14	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04557882780088754	0.04947425702811245	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	1.3877787807814457e-17	4.163336342344337e-17	1.0408340855860843e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R05_1_MF_B0_P0	R05_1	MF	15	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.04557882780088754	0.04947425702811245	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	2.7755575615628914e-17	5.551115123125783e-17	1.734723475976807e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M0_B0_P0	R06_1	M0	0	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M1_B0_P0	R06_1	M1	1	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	6.938893903907228e-18	6.938893903907228e-18	1.3877787807814457e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M2_B0_P0	R06_1	M2	2	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.03240187426351591	7.733731660430097e-19	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	6.938893903907228e-18	1.3877787807814457e-17	1.9081958235744878e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M3_B0_P0	R06_1	M3	3	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	0	0.03240187426351591	7.733731660430097e-19	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	3.469446951953614e-17	1.3877787807814457e-17	1.0408340855860843e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M4_B0_P0	R06_1	M4	4	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.018302824017851865	0.04042008032128513	1.7211542930363886e-16	1.734723475976807e-17	2.9377169960483303e-16	6.938893903907228e-18	1.3877787807814457e-17	8.673617379884035e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M5_B0_P0	R06_1	M5	5	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.018302824017851865	0.04042008032128513	1.7211542930363886e-16	2.0816681711721685e-17	2.9377169960483303e-16	6.938893903907228e-18	6.938893903907228e-18	5.295721065506201e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M6_B0_P0	R06_1	M6	6	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.0450494520280195	0.040420080321285135	1.7211542930363886e-16	2.7755575615628914e-17	2.9377169960483303e-16	6.938893903907228e-18	4.163336342344337e-17	1.214306433183765e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M7_B0_P0	R06_1	M7	7	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	2	1	0.0450494520280195	0.040420080321285135	1.7211542930363886e-16	3.469446951953614e-17	2.9377169960483303e-16	2.7755575615628914e-17	0.0	2.2551405187698492e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M8_B0_P0	R06_1	M8	8	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R06_1_M9_B0_P0	R06_1	M9	9	B0	P0	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.3877787807814457e-17	2.9377169960483303e-16	6.938893903907228e-18	6.938893903907228e-18	1.3877787807814457e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
