profile_id	endpoint_x	covariance_id	Csrc00	Csrc01	Csrc10	Csrc11	reconstruction_relative	source_min_eigenvalue
G68_F02_AP_P05	0.8	IDENTITY	3.3560040995130356	-5.552045214796433e-22	-5.552045214796433e-22	3.3567409923957126	1.570092458683775e-16	3.3560040995130356
G68_F02_AP_P05	0.8	DIAGONAL_2_1	6.712008199026071	-8.327912705128914e-22	-8.327912705128914e-22	3.3567409923957126	1.9860273225978179e-16	3.3567409923957126
G68_F02_AP_P05	0.8	CORRELATED	6.712008199026071	1.1187908419104113	1.1187908419104113	3.3567409923957126	1.9433120645725826e-16	3.01790553943582
G68_F02_AP_P05	0.85	IDENTITY	2.81980299091361	-5.479583224401353e-22	-5.479583224401353e-22	2.820530268627904	1.570092458683775e-16	2.81980299091361
G68_F02_AP_P05	0.85	DIAGONAL_2_1	5.63960598182722	-8.219197198327958e-22	-8.219197198327958e-22	2.820530268627904	1.9860273225978179e-16	2.820530268627904
G68_F02_AP_P05	0.85	CORRELATED	5.63960598182722	0.9400555354421786	0.9400555354421787	2.820530268627904	1.9433120645725826e-16	2.5358127197756457
G68_F02_AP_P05	0.9	IDENTITY	2.4025200397588877	-5.405599327679544e-22	-5.405599327679544e-22	2.4032375002516133	1.570092458683775e-16	2.4025200397588877
G68_F02_AP_P05	0.9	DIAGONAL_2_1	4.8050400795177755	-8.10819869516515e-22	-8.10819869516515e-22	2.4032375002516133	1.9860273225978179e-16	2.4032375002516133
G68_F02_AP_P05	0.9	CORRELATED	4.8050400795177755	0.8009595810758323	0.8009595810758323	2.4032375002516133	1.9584353437452944e-16	2.1606360507256825
G68_F02_AP_P05	0.95	IDENTITY	2.0714252812860336	-5.330313885432625e-22	-5.330313885432625e-22	2.072132751827348	2.220446049250313e-16	2.0714252812860336
G68_F02_AP_P05	0.95	DIAGONAL_2_1	4.142850562572067	-7.995242574782615e-22	-7.995242574782615e-22	2.072132751827348	2.220446049250313e-16	2.072132751827348
G68_F02_AP_P05	0.95	CORRELATED	4.142850562572067	0.6905929954527781	0.6905929954527782	2.072132751827348	2.1862260726441558e-16	1.8629488703489334
G68_F02_AP_P05	1.0	IDENTITY	1.804320539673939	-5.253941207000599e-22	-5.253941207000599e-22	1.8050178758447317	1.570092458683775e-16	1.804320539673939
G68_F02_AP_P05	1.0	DIAGONAL_2_1	3.608641079347878	-7.88065803816332e-22	-7.88065803816332e-22	1.8050178758447317	9.930136612989092e-17	1.8050178758447317
G68_F02_AP_P05	1.0	CORRELATED	3.608641079347878	0.6015563913591396	0.6015563913591396	1.8050178758447317	9.716560322862916e-17	1.6227933817771814
G68_F02_AP_P20	0.3	IDENTITY	406.2051227476455	-3.9135015588304736e-20	-3.9135015588304736e-20	406.218152492347	1.570092458683775e-16	406.2051227476455
G68_F02_AP_P20	0.3	DIAGONAL_2_1	812.410245495291	-5.883673914187536e-20	-5.883673914187536e-20	406.218152492347	1.9860273225978179e-16	406.218152492347
G68_F02_AP_P20	0.3	CORRELATED	812.410245495291	135.403879189251	135.403879189251	406.218152492347	1.9433120645725826e-16	365.2195153072926
G68_F02_AP_P20	0.35	IDENTITY	101.5224537840637	-3.8812299165334244e-20	-3.8812299165334244e-20	101.53537603965722	3.1090047587176724e-38	101.5224537840637
G68_F02_AP_P20	0.35	DIAGONAL_2_1	203.0449075681274	-5.821996835439741e-20	-5.821996835439741e-20	101.53537603965722	1.5382432677740287e-38	101.53537603965722
G68_F02_AP_P20	0.35	CORRELATED	203.0449075681274	33.84297156875762	33.84297156875762	101.53537603965722	3.4353228470522584e-17	91.28692080379997
G68_F02_AP_P20	0.4	IDENTITY	45.10250811527938	-3.8463594707309674e-20	-3.8463594707309674e-20	45.11531452488381	2.2204460492503128e-16	45.10250811527938
G68_F02_AP_P20	0.4	DIAGONAL_2_1	90.20501623055875	-5.769405416289979e-20	-5.769405416289979e-20	45.11531452488381	2.2204460492503126e-16	45.11531452488381
G68_F02_AP_P20	0.4	CORRELATED	90.20501623055875	15.036303621871495	15.036303621871497	45.11531452488381	2.1862260726441555e-16	40.561074496553466
G68_F02_AP_P20	0.45	IDENTITY	25.3571349710726	-3.8090374982611747e-20	-3.8090374982611747e-20	25.369817481415915	1.197478327469524e-37	25.3571349710726
G68_F02_AP_P20	0.45	DIAGONAL_2_1	50.7142699421452	-5.713383614032769e-20	-5.713383614032769e-20	25.369817481415915	1.5928286661876878e-37	25.369817481415915
G68_F02_AP_P20	0.45	CORRELATED	50.7142699421452	8.454491811179693	8.454491811179693	25.369817481415915	2.429140080715729e-17	22.808404966594097
G68_F02_AP_P20	0.5	IDENTITY	16.218860095479908	-3.769130185524398e-20	-3.769130185524398e-20	16.231411177199845	1.6836396629359577e-37	16.218860095479908
G68_F02_AP_P20	0.5	DIAGONAL_2_1	32.437720190959816	-5.653041097570377e-20	-5.653041097570377e-20	16.231411177199845	1.8800708074943087e-37	16.231411177199845
G68_F02_AP_P20	0.5	CORRELATED	32.437720190959816	5.40837814090543	5.40837814090543	16.231411177199845	3.4353228470522584e-17	14.592303776422394
G68_F02_AP_P20	0.55	IDENTITY	11.255540482524689	-3.7277559622819467e-20	-3.7277559622819467e-20	11.267953163681273	8.443900974233194e-38	11.255540482524689
G68_F02_AP_P20	0.55	DIAGONAL_2_1	22.511080965049377	-5.591135925295671e-20	-5.591135925295671e-20	11.267953163681273	4.165937287412162e-38	11.267953163681273
G68_F02_AP_P20	0.55	CORRELATED	22.511080965049377	3.7539150376493113	3.753915037649312	11.267953163681273	2.429140080715729e-17	10.129793786052542
G68_F02_AP_P20	0.6	IDENTITY	8.263299660355859	-3.684117557146481e-20	-3.684117557146481e-20	8.275567542695756	7.850462293418875e-17	8.263299660355859
G68_F02_AP_P20	0.6	DIAGONAL_2_1	16.526599320711718	-5.525494227844969e-20	-5.525494227844969e-20	8.275567542695756	9.930136612989092e-17	8.275567542695756
G68_F02_AP_P20	0.6	CORRELATED	16.526599320711718	2.75647710885571	2.75647710885571	8.275567542695756	9.716560322862916e-17	7.43942570448163
G68_F02_AP_P20	0.65	IDENTITY	6.321579807760245	-3.6387265651511826e-20	-3.6387265651511826e-20	6.333697077728482	7.850462293418875e-17	6.321579807760245
G68_F02_AP_P20	0.65	DIAGONAL_2_1	12.64315961552049	-5.45721694798921e-20	-5.45721694798921e-20	6.333697077728482	9.930136612989092e-17	6.333697077728482
G68_F02_AP_P20	0.65	CORRELATED	12.64315961552049	2.1092118474033126	2.1092118474033126	6.333697077728482	1.0305968541156774e-16	5.693549692941779
G68_F02_AP_P20	0.7	IDENTITY	4.990619599181218	-3.5917621877809885e-20	-3.5917621877809885e-20	5.002581028042406	7.850462293418875e-17	4.990619599181218
G68_F02_AP_P20	0.7	DIAGONAL_2_1	9.981239198362436	-5.386569162915992e-20	-5.386569162915992e-20	5.002581028042406	9.930136612989092e-17	5.002581028042406
G68_F02_AP_P20	0.7	CORRELATED	9.981239198362436	1.665532244760767	1.6655322447607668	5.002581028042406	1.0015601132212359e-16	4.496787919941946
G68_F02_AP_P20	0.75	IDENTITY	4.038810624737171	-3.5433990906017235e-20	-3.5433990906017235e-20	4.0506115637897455	7.065055261153568e-37	4.038810624737171
G68_F02_AP_P20	0.75	DIAGONAL_2_1	8.077621249474342	-5.3138062238256494e-20	-5.3138062238256494e-20	4.0506115637897455	9.410221779305315e-37	4.0506115637897455
G68_F02_AP_P20	0.75	CORRELATED	8.077621249474342	1.3482355968086284	1.3482355968086286	4.0506115637897455	3.4353228470522584e-17	3.6409075884219195
G68_F02_AP_P20	0.8	IDENTITY	3.334757407664937	-3.49381270586482e-20	-3.49381270586482e-20	3.346393781195374	6.817888478307756e-37	3.334757407664937
G68_F02_AP_P20	0.8	DIAGONAL_2_1	6.669514815329874	-5.2391974363132636e-20	-5.2391974363132636e-20	3.346393781195374	6.2748440424051604e-37	3.346393781195374
G68_F02_AP_P20	0.8	CORRELATED	6.669514815329874	1.113523509246669	1.113523509246669	3.346393781195374	0.0	3.00777481693556
G68_F02_AP_P20	0.85	IDENTITY	2.7994144714464113	-3.4431731252200793e-20	-3.4431731252200793e-20	2.810882763530359	1.7554167342883504e-16	2.7994144714464113
G68_F02_AP_P20	0.85	DIAGONAL_2_1	5.598828942892823	-5.1629999978596215e-20	-5.1629999978596215e-20	2.810882763530359	1.4043333874306804e-16	2.810882763530359
G68_F02_AP_P20	0.85	CORRELATED	5.598828942892823	0.9350475855844728	0.9350475855844728	2.810882763530359	1.3741291388209034e-16	2.5263222783127177
G68_F02_AP_P20	0.9	IDENTITY	2.382915896221756	-3.391644019986751e-20	-3.391644019986751e-20	2.3942131340009714	1.570092458683775e-16	2.382915896221756
G68_F02_AP_P20	0.9	DIAGONAL_2_1	4.765831792443512	-5.085460449572591e-20	-5.085460449572591e-20	2.3942131340009714	9.930136612989092e-17	2.3942131340009714
G68_F02_AP_P20	0.9	CORRELATED	4.765831792443512	0.7961859453359025	0.7961859453359025	2.3942131340009714	9.716560322862916e-17	2.151717235051938
G68_F02_AP_P20	0.95	IDENTITY	2.0525431345552145	-3.339384616331328e-20	-3.339384616331328e-20	2.063666868801276	1.570092458683775e-16	2.0525431345552145
G68_F02_AP_P20	0.95	DIAGONAL_2_1	4.105086269110429	-5.006820521901607e-20	-5.006820521901607e-20	2.063666868801276	9.930136612989092e-17	2.063666868801276
G68_F02_AP_P20	0.95	CORRELATED	4.105086269110429	0.6860324954699963	0.6860324954699963	2.063666868801276	9.716560322862916e-17	1.854543703550786
G68_F02_AP_P20	1.0	IDENTITY	1.786107073716557	-3.286545582445149e-20	-3.286545582445149e-20	1.7970553561462852	2.220446049250313e-16	1.786107073716557
G68_F02_AP_P20	1.0	DIAGONAL_2_1	3.572214147433114	-4.927307468534595e-20	-4.927307468534595e-20	1.7970553561462852	2.220446049250313e-16	1.7970553561462852
G68_F02_AP_P20	1.0	CORRELATED	3.572214147433114	0.5971909506154726	0.5971909506154726	1.7970553561462852	2.1996798985367138e-16	1.6148524304421552
G68_F02_AP_T05	0.3	IDENTITY	406.24966587477337	-9.884122891157633e-23	-9.884122891157633e-23	406.2501424982654	7.850462293418875e-17	406.24966587477337
G68_F02_AP_T05	0.3	DIAGONAL_2_1	812.4993317495467	-1.6446755724154464e-22	-1.6446755724154464e-22	406.2501424982654	9.930136612989092e-17	406.2501424982654
G68_F02_AP_T05	0.3	CORRELATED	812.4993317495467	135.4166347288165	135.4166347288165	406.2501424982654	9.716560322862916e-17	365.24922452207136
G68_F02_AP_T05	0.35	IDENTITY	101.56224422780437	-8.952772847285594e-23	-8.952772847285594e-23	101.56265692353016	1.7554167342883504e-16	101.56224422780437
G68_F02_AP_T05	0.35	DIAGONAL_2_1	203.12448845560874	-1.3405819738995134e-22	-1.3405819738995134e-22	101.56265692353016	1.4043333874306804e-16	101.56265692353016
G68_F02_AP_T05	0.35	CORRELATED	203.12448845560874	33.85415019181921	33.854150191819215	101.56265692353016	1.3954347370887948e-16	91.31239302500921
G68_F02_AP_T05	0.4	IDENTITY	45.138689430297184	-8.123218308257573e-23	-8.123218308257573e-23	45.13904765945003	1.991788038712253e-40	45.138689430297184
G68_F02_AP_T05	0.4	DIAGONAL_2_1	90.27737886059437	-1.2184818176486713e-22	-1.2184818176486713e-22	45.13904765945003	8.738420918608768e-41	45.13904765945003
G68_F02_AP_T05	0.4	CORRELATED	90.27737886059437	15.046289514839412	15.04628951483941	45.13904765945003	2.429140080715729e-17	40.58335263235414
G68_F02_AP_T05	0.45	IDENTITY	25.390467196377536	-7.35446284337866e-23	-7.35446284337866e-23	25.39077864798215	1.570092458683775e-16	25.390467196377536
G68_F02_AP_T05	0.45	DIAGONAL_2_1	50.78093439275507	-1.1024980420169852e-22	-1.1024980420169852e-22	25.39077864798215	9.930136612989092e-17	25.39077864798215
G68_F02_AP_T05	0.45	CORRELATED	50.78093439275507	8.463540973900765	8.463540973900765	25.39077864798215	1.0305968541156774e-16	22.82818540047441
G68_F02_AP_T05	0.5	IDENTITY	16.249873607791606	-6.622339898811685e-23	-6.622339898811685e-23	16.250144658041002	2.526474745907861e-40	16.249873607791606
G68_F02_AP_T05	0.5	DIAGONAL_2_1	32.49974721558321	-9.460054217174764e-23	-9.460054217174764e-23	16.250144658041002	6.555100646721378e-40	16.250144658041002
G68_F02_AP_T05	0.5	CORRELATED	32.49974721558321	5.4166697107837205	5.416669710783721	16.250144658041002	2.429140080715729e-17	14.610074889264046
G68_F02_AP_T05	0.55	IDENTITY	11.284619840212915	-5.943260990730041e-23	-5.943260990730041e-23	11.284855847370263	1.570092458683775e-16	11.284619840212915
G68_F02_AP_T05	0.55	DIAGONAL_2_1	22.56923968042583	-8.91488123102718e-23	-8.91488123102718e-23	11.284855847370263	9.930136612989092e-17	11.284855847370263
G68_F02_AP_T05	0.55	CORRELATED	22.56923968042583	3.761579281058204	3.761579281058204	11.284855847370263	1.0015601132212359e-16	10.145911553009947
G68_F02_AP_T05	0.6	IDENTITY	8.290732481474677	-5.296280321922602e-23	-5.296280321922602e-23	8.2909379867953	1.570092458683775e-16	8.290732481474677
G68_F02_AP_T05	0.6	DIAGONAL_2_1	16.581464962949354	-7.944889497383522e-23	-7.944889497383522e-23	8.2909379867953	1.9860273225978179e-16	8.2909379867953
G68_F02_AP_T05	0.6	CORRELATED	16.581464962949354	2.763611744499418	2.763611744499418	8.2909379867953	1.9433120645725826e-16	7.4541577918121655
G68_F02_AP_T05	0.65	IDENTITY	6.347586829734278	-4.690525642210689e-23	-4.690525642210689e-23	6.347765701964828	1.570092458683775e-16	6.347586829734278
G68_F02_AP_T05	0.65	DIAGONAL_2_1	12.695173659468557	-7.03560290946839e-23	-7.03560290946839e-23	6.347765701964828	1.9860273225978179e-16	6.347765701964828
G68_F02_AP_T05	0.65	CORRELATED	12.695173659468557	2.115892088406498	2.115892088406498	6.347765701964828	1.9584353437452944e-16	5.707102593698636
G68_F02_AP_T05	0.7	IDENTITY	5.015373982502861	-4.1275241820261895e-23	-4.1275241820261895e-23	5.015529526910076	1.1149319212375133e-39	5.015373982502861
G68_F02_AP_T05	0.7	DIAGONAL_2_1	10.030747965005721	-6.191271327369827e-23	-6.191271327369827e-23	5.015529526910076	1.0172368573304652e-39	5.015529526910076
G68_F02_AP_T05	0.7	CORRELATED	10.030747965005721	1.6718172513678269	1.6718172513678269	5.015529526910076	6.870645694104516e-17	4.509324399083709
G68_F02_AP_T05	0.75	IDENTITY	4.06245080602915	-3.607396058018767e-23	-3.607396058018767e-23	4.062585850097467	2.830524433501838e-16	4.06245080602915
G68_F02_AP_T05	0.75	DIAGONAL_2_1	8.1249016120583	-5.411119201999063e-23	-5.411119201999063e-23	4.062585850097467	2.482534153247273e-16	4.062585850097467
G68_F02_AP_T05	0.75	CORRELATED	8.1249016120583	1.3541727758340585	1.3541727758340587	4.062585850097467	2.441255567747263e-16	3.6525583132369994
G68_F02_AP_T05	0.8	IDENTITY	3.3573959230359076	-3.1286432931384574e-23	-3.1286432931384574e-23	3.3575128862406083	8.336801291644199e-40	3.3573959230359076
G68_F02_AP_T05	0.8	DIAGONAL_2_1	6.714791846071815	-4.692932179718541e-23	-4.692932179718541e-23	3.3575128862406083	3.276173445097389e-40	3.3575128862406083
G68_F02_AP_T05	0.8	CORRELATED	6.714791846071815	1.1191514680429762	1.1191514680429762	3.3575128862406083	0.0	3.018646353289317
G68_F02_AP_T05	0.85	IDENTITY	2.821144168932902	-2.688381118729228e-23	-2.688381118729228e-23	2.821245121137755	1.570092458683775e-16	2.821144168932902
G68_F02_AP_T05	0.85	DIAGONAL_2_1	5.642288337865804	-4.032560196681552e-23	-4.032560196681552e-23	2.821245121137755	1.9860273225978183e-16	2.821245121137755
G68_F02_AP_T05	0.85	CORRELATED	5.642288337865804	0.9403982148612586	0.9403982148612586	2.821245121137755	1.943312064572583e-16	2.5365027352589724
G68_F02_AP_T05	0.9	IDENTITY	2.403814408925717	-2.2828095333958528e-23	-2.2828095333958528e-23	2.403901120314039	1.570092458683775e-16	2.403814408925717
G68_F02_AP_T05	0.9	DIAGONAL_2_1	4.807628817851434	-3.4242112904574007e-23	-3.4242112904574007e-23	2.403901120314039	9.930136612989092e-17	2.403901120314039
G68_F02_AP_T05	0.9	CORRELATED	4.807628817851434	0.8012859214096328	0.801285921409633	2.403901120314039	1.0305968541156774e-16	2.1612803416718416
G68_F02_AP_T05	0.95	IDENTITY	2.072676164189583	-1.9077720231196887e-23	-1.9077720231196887e-23	2.0727501486279314	4.499431597557429e-40	2.072676164189583
G68_F02_AP_T05	0.95	DIAGONAL_2_1	4.145352328379166	-2.8616455529653986e-23	-2.8616455529653986e-23	2.0727501486279314	7.186253089520084e-40	2.0727501486279314
G68_F02_AP_T05	0.95	CORRELATED	4.145352328379166	0.6909043853595508	0.6909043853595508	2.0727501486279314	0.0	1.8635518131377837
G68_F02_AP_T05	1.0	IDENTITY	1.8055308409135105	-1.5592855314613725e-23	-1.5592855314613725e-23	1.805593394004445	3.1118309117166282e-40	1.8055308409135105
G68_F02_AP_T05	1.0	DIAGONAL_2_1	3.611061681827021	-2.3389214063670097e-23	-2.3389214063670097e-23	1.805593394004445	5.438491324821982e-40	1.805593394004445
G68_F02_AP_T05	1.0	CORRELATED	3.611061681827021	0.6018540390626954	0.6018540390626954	1.805593394004445	0.0	1.6233587738864055
G68_F02_AP_T20	0.3	IDENTITY	406.24465966185744	-6.318466592229924e-21	-6.318466592229924e-21	406.2522799090212	1.570092458683775e-16	406.24465966185744
G68_F02_AP_T20	0.3	DIAGONAL_2_1	812.4893193237149	-9.542618940442672e-21	-9.542618940442672e-21	406.2522799090212	9.930136612989092e-17	406.2522799090212
G68_F02_AP_T20	0.3	CORRELATED	812.4893193237149	135.4161565891907	135.4161565891907	406.2522799090212	9.716560322862916e-17	365.250606855728
G68_F02_AP_T20	0.35	IDENTITY	101.55841100862536	-5.7229002142723926e-21	-5.7229002142723926e-21	101.56500907949247	1.570092458683775e-16	101.55841100862536
G68_F02_AP_T20	0.35	DIAGONAL_2_1	203.1168220172507	-8.583373799790593e-21	-8.583373799790593e-21	101.56500907949247	9.930136612989092e-17	101.56500907949247
G68_F02_AP_T20	0.35	CORRELATED	203.1168220172507	33.85390333015918	33.85390333015918	101.56500907949247	1.0015601132212359e-16	91.31404074370768
G68_F02_AP_T20	0.4	IDENTITY	45.13570014595868	-5.1926025253662415e-21	-5.1926025253662415e-21	45.1414275005486	1.7554167342883504e-16	45.13570014595868
G68_F02_AP_T20	0.4	DIAGONAL_2_1	90.27140029191736	-7.788822970490917e-21	-7.788822970490917e-21	45.1414275005486	1.4043333874306804e-16	45.1414275005486
G68_F02_AP_T20	0.4	CORRELATED	90.27140029191736	15.046187910805013	15.046187910805013	45.1414275005486	1.4164198956494046e-16	40.58508683274517
G68_F02_AP_T20	0.45	IDENTITY	25.388102201259763	-4.701289090223915e-21	-4.701289090223915e-21	25.393081847415136	1.0048366941823949e-38	25.388102201259763
G68_F02_AP_T20	0.45	DIAGONAL_2_1	50.776204402519525	-7.051557474758658e-21	-7.051557474758658e-21	25.393081847415136	1.484470763189309e-38	25.393081847415136
G68_F02_AP_T20	0.45	CORRELATED	50.776204402519525	8.463530634086787	8.463530634086787	25.393081847415136	2.429140080715729e-17	22.82990358422171
G68_F02_AP_T20	0.5	IDENTITY	16.247979370465288	-4.23362118412188e-21	-4.23362118412188e-21	16.252313259207142	6.113389936603856e-39	16.247979370465288
G68_F02_AP_T20	0.5	DIAGONAL_2_1	32.495958740930575	-6.334438229410222e-21	-6.334438229410222e-21	16.252313259207142	1.7303490578393767e-38	16.252313259207142
G68_F02_AP_T20	0.5	CORRELATED	32.495958740930575	5.41671539011868	5.41671539011868	16.252313259207142	0.0	14.611717741690093
G68_F02_AP_T20	0.55	IDENTITY	11.283085439802994	-3.7995230242682566e-21	-3.7995230242682566e-21	11.286859212060296	1.7554167342883504e-16	11.283085439802994
G68_F02_AP_T20	0.55	DIAGONAL_2_1	22.566170879605988	-5.6991367970621865e-21	-5.6991367970621865e-21	11.286859212060296	1.4043333874306804e-16	11.286859212060296
G68_F02_AP_T20	0.55	CORRELATED	22.566170879605988	3.7616573893949075	3.7616573893949075	11.286859212060296	1.3741291388209034e-16	10.147445475560433
G68_F02_AP_T20	0.6	IDENTITY	8.289475892510023	-3.3860908331361683e-21	-3.3860908331361683e-21	8.29276211126316	7.850462293418875e-17	8.289475892510023
G68_F02_AP_T20	0.6	DIAGONAL_2_1	16.578951785020045	-5.078996955822509e-21	-5.078996955822509e-21	8.29276211126316	9.930136612989092e-17	8.29276211126316
G68_F02_AP_T20	0.6	CORRELATED	16.578951785020045	2.763706279691106	2.763706279691106	8.29276211126316	9.716560322862916e-17	7.455565066356675
G68_F02_AP_T20	0.65	IDENTITY	6.3465464252831065	-2.9989693145861763e-21	-2.9989693145861763e-21	6.349406897825742	2.0035306372999054e-38	6.3465464252831065
G68_F02_AP_T20	0.65	DIAGONAL_2_1	12.693092850566213	-4.498287854330378e-21	-4.498287854330378e-21	6.349406897825742	2.755839151813407e-38	6.349406897825742
G68_F02_AP_T20	0.65	CORRELATED	12.693092850566213	2.1159921668113744	2.1159921668113744	6.349406897825742	2.429140080715729e-17	5.708375536277629
G68_F02_AP_T20	0.7	IDENTITY	5.014502992310162	-2.639129352472649e-21	-2.639129352472649e-21	5.016990520201969	6.28278947293393e-38	5.014502992310162
G68_F02_AP_T20	0.7	DIAGONAL_2_1	10.029005984620325	-3.958539921206302e-21	-3.958539921206302e-21	5.016990520201969	9.251379748283405e-38	5.016990520201969
G68_F02_AP_T20	0.7	CORRELATED	10.029005984620325	1.6719155340156158	1.6719155340156158	5.016990520201969	0.0	4.510461728686512
G68_F02_AP_T20	0.75	IDENTITY	4.061713535331627	-2.306650374792938e-21	-2.306650374792938e-21	4.063873287935605	3.912226397478222e-38	4.061713535331627
G68_F02_AP_T20	0.75	DIAGONAL_2_1	8.123427070663254	-3.459832422722822e-21	-3.459832422722822e-21	4.063873287935605	5.511667687688587e-38	4.063873287935605
G68_F02_AP_T20	0.75	CORRELATED	8.123427070663254	1.354264422706646	1.354264422706646	4.063873287935605	0.0	3.6535628129693722
G68_F02_AP_T20	0.8	IDENTITY	3.3567650680263945	-2.0005817384555113e-21	-2.0005817384555113e-21	3.35863569929401	7.850462293418875e-17	3.3567650680263945
G68_F02_AP_T20	0.8	DIAGONAL_2_1	6.713530136052789	-3.000739747441447e-21	-3.000739747441447e-21	3.35863569929401	4.965068306494546e-17	3.35863569929401
G68_F02_AP_T20	0.8	CORRELATED	6.713530136052789	1.1192334177967294	1.1192334177967294	3.35863569929401	5.431722347349696e-17	3.019523319257895
G68_F02_AP_T20	0.85	IDENTITY	2.820598843209168	-1.719087802783839e-21	-1.719087802783839e-21	2.822213425311941	1.570092458683775e-16	2.820598843209168
G68_F02_AP_T20	0.85	DIAGONAL_2_1	5.641197686418336	-2.578514292750124e-21	-2.578514292750124e-21	2.822213425311941	1.9860273225978183e-16	2.822213425311941
G68_F02_AP_T20	0.85	CORRELATED	5.641197686418336	0.9404686729217183	0.9404686729217184	2.822213425311941	1.973442730597508e-16	2.53725892323296
G68_F02_AP_T20	0.9	IDENTITY	2.4033386484814785	-1.459747744700782e-21	-1.459747744700782e-21	2.404725469398437	1.570092458683775e-16	2.4033386484814785
G68_F02_AP_T20	0.9	DIAGONAL_2_1	4.806677296962957	-2.1895201619977323e-21	-2.1895201619977323e-21	2.404725469398437	9.930136612989092e-17	2.404725469398437
G68_F02_AP_T20	0.9	CORRELATED	4.806677296962957	0.8013439863125106	0.8013439863125107	2.404725469398437	1.0015601132212359e-16	2.1619232389063217
G68_F02_AP_T20	0.95	IDENTITY	2.0722577662062056	-1.219912040242518e-21	-1.219912040242518e-21	2.0734410220169686	1.570092458683775e-16	2.0722577662062056
G68_F02_AP_T20	0.95	DIAGONAL_2_1	4.144515532412411	-1.8297820441338662e-21	-1.8297820441338662e-21	2.0734410220169686	9.930136612989092e-17	2.0734410220169686
G68_F02_AP_T20	0.95	CORRELATED	4.144515532412411	0.6909497698936825	0.6909497698936825	2.0734410220169686	1.0015601132212359e-16	1.8640891289695283
G68_F02_AP_T20	1.0	IDENTITY	1.8051604435231694	-9.970411720405989e-22	-9.970411720405989e-22	1.8061608457333935	1.1823667263298583e-37	1.8051604435231694
G68_F02_AP_T20	1.0	DIAGONAL_2_1	3.610320887046339	-1.4954912942228057e-21	-1.4954912942228057e-21	1.8061608457333935	8.571891519545418e-38	1.8061608457333935
G68_F02_AP_T20	1.0	CORRELATED	3.610320887046339	0.6018868584486138	0.6018868584486138	1.8061608457333935	2.429140080715729e-17	1.6237980813427602
G68_F02_AP_S05	0.3	IDENTITY	406.24988423317	-7.059141159857806e-23	-7.059141159857806e-23	406.2504291616117	7.850462293418875e-17	406.24988423317
G68_F02_AP_S05	0.3	DIAGONAL_2_1	812.49976846634	-1.2067950341786627e-22	-1.2067950341786627e-22	406.2504291616117	9.930136612989092e-17	406.2504291616117
G68_F02_AP_S05	0.3	CORRELATED	812.49976846634	135.41671889909983	135.4167188990998	406.2504291616117	1.0305968541156774e-16	365.24947709683636
G68_F02_AP_S05	0.35	IDENTITY	101.56243346174607	-6.546454521007611e-23	-6.546454521007611e-23	101.5629139254611	1.221114236348231e-41	101.56243346174607
G68_F02_AP_S05	0.35	DIAGONAL_2_1	203.12486692349214	-9.800515470658472e-23	-9.800515470658472e-23	101.5629139254611	2.31414661591784e-41	101.5629139254611
G68_F02_AP_S05	0.35	CORRELATED	203.12486692349214	33.85422456443982	33.854224564439825	101.5629139254611	2.429140080715729e-17	91.31261897243256
G68_F02_AP_S05	0.4	IDENTITY	45.13885076333498	-6.145051317886594e-23	-6.145051317886594e-23	45.13927713962091	7.850462293418875e-17	45.13885076333498
G68_F02_AP_S05	0.4	DIAGONAL_2_1	90.27770152666996	-9.218780589721296e-23	-9.218780589721296e-23	45.13927713962091	9.930136612989092e-17	45.13927713962091
G68_F02_AP_S05	0.4	CORRELATED	90.27770152666996	15.046354650324837	15.046354650324837	45.13927713962091	1.0015601132212359e-16	40.58355380696053
G68_F02_AP_S05	0.45	IDENTITY	25.390600206499517	-5.867743226981299e-23	-5.867743226981299e-23	25.390981524842516	1.570092458683775e-16	25.390600206499517
G68_F02_AP_S05	0.45	DIAGONAL_2_1	50.781200412999034	-8.794926821898069e-23	-8.794926821898069e-23	25.390981524842516	1.9860273225978183e-16	25.390981524842516
G68_F02_AP_S05	0.45	CORRELATED	50.781200412999034	8.463596954985062	8.463596954985062	25.390981524842516	1.943312064572583e-16	22.828362526798166
G68_F02_AP_S05	0.5	IDENTITY	16.24997689986799	-5.766959631240035e-23	-5.766959631240035e-23	16.250321206331193	7.850462293418875e-17	16.24997689986799
G68_F02_AP_S05	0.5	DIAGONAL_2_1	32.49995379973598	-8.170544187610013e-23	-8.170544187610013e-23	16.250321206331193	9.930136612989092e-17	16.250321206331193
G68_F02_AP_S05	0.5	CORRELATED	32.49995379973598	5.416716350729232	5.416716350729233	16.250321206331193	9.716560322862916e-17	14.610228088224957
G68_F02_AP_S05	0.55	IDENTITY	11.284691428103619	-5.935721884571499e-23	-5.935721884571499e-23	11.28500601010512	7.850462293418875e-17	11.284691428103619
G68_F02_AP_S05	0.55	DIAGONAL_2_1	22.569382856207238	-8.90281122742501e-23	-8.90281122742501e-23	11.28500601010512	4.965068306494546e-17	11.28500601010512
G68_F02_AP_S05	0.55	CORRELATED	22.569382856207238	3.761616239336063	3.7616162393360626	11.28500601010512	5.950153711496678e-17	10.146040627700343
G68_F02_AP_S05	0.6	IDENTITY	8.290770026621374	-6.479429237175244e-23	-6.479429237175244e-23	8.291061545362897	7.850462293418875e-17	8.290770026621374
